0.300000,0.300000,0.222222,0.300000,0.400000,0.400000,0.400000,0.400000,0.400000,0.600000,0.200000,0.400000,1,0,0,0,0.227273,0.400000,28.000000,23.000000,1991.336654
0.400000,0.444444,0.400000,0.200000,0.200000,0.100000,0.400000,0.200000,0.400000,0.200000,0.200000,0.200000,1,0,1,0,0.380952,0.190476,23.000000,29.000000,1199.567891
1.000000,0.600000,0.700000,0.000000,0.200000,0.333333,1.000000,1.000000,1.000000,0.000000,0.000000,0.200000,0,0,1,0,0.681818,0.333333,4.500000,26.500000,1014.281162
0.600000,0.600000,0.600000,0.600000,0.800000,0.600000,0.600000,0.800000,0.400000,0.600000,0.800000,0.600000,0,1,0,0,0.571429,0.666667,12.000000,6.500000,713.053289
0.700000,0.555556,0.500000,0.400000,0.400000,0.200000,0.600000,0.600000,0.600000,0.600000,0.400000,0.400000,0,1,1,1,0.550000,0.318182,16.500000,26.500000,2847.875177
0.600000,0.800000,0.300000,0.300000,0.600000,0.222222,0.600000,1.000000,0.200000,0.400000,0.400000,0.200000,1,0,1,0,0.571429,0.380952,13.000000,23.000000,1336.055918
0.700000,0.600000,0.600000,0.500000,0.500000,0.500000,0.600000,0.600000,0.800000,0.400000,0.600000,0.200000,1,0,0,0,0.590909,0.500000,9.500000,17.000000,3312.176882
0.500000,0.800000,0.142857,0.100000,0.500000,0.300000,0.400000,0.800000,0.200000,0.200000,0.400000,0.000000,1,0,1,0,0.523810,0.391304,17.500000,19.500000,1514.345074
0.500000,0.500000,0.600000,0.700000,0.800000,0.800000,0.600000,0.600000,0.600000,0.800000,0.800000,0.800000,1,0,1,1,0.500000,0.739130,17.500000,2.500000,4147.024518
0.500000,0.600000,0.500000,0.300000,0.400000,0.300000,0.400000,0.400000,0.600000,0.600000,0.200000,0.400000,0,0,0,0,0.565217,0.380952,9.500000,23.000000,2448.405503
0.500000,0.700000,0.200000,0.800000,0.800000,0.500000,0.400000,0.800000,0.000000,0.800000,1.000000,0.600000,1,0,1,1,0.428571,0.681818,20.000000,5.000000,676.307511
0.300000,0.600000,0.200000,0.900000,0.700000,0.900000,0.200000,0.400000,0.200000,1.000000,0.800000,1.000000,0,0,0,1,0.363636,0.809524,23.000000,3.000000,2207.824906
0.300000,0.700000,0.100000,0.200000,0.500000,0.300000,0.200000,0.600000,0.000000,0.400000,0.400000,0.200000,1,0,0,1,0.380952,0.416667,23.000000,19.500000,744.699438
0.600000,0.600000,0.500000,0.400000,0.700000,0.142857,0.400000,0.600000,0.600000,0.200000,0.600000,0.200000,1,0,0,0,0.521739,0.500000,14.000000,17.500000,1036.314504
0.700000,0.700000,0.600000,0.300000,0.300000,0.400000,0.600000,0.800000,0.400000,0.200000,0.200000,0.400000,0,0,1,0,0.590909,0.333333,10.500000,23.500000,3341.069156
0.300000,0.200000,0.200000,0.300000,0.400000,0.400000,0.400000,0.200000,0.200000,0.400000,0.200000,0.400000,0,1,1,0,0.227273,0.363636,29.000000,24.000000,1199.567891
0.800000,0.900000,0.900000,0.700000,0.600000,0.500000,0.800000,0.800000,0.800000,0.800000,0.800000,0.600000,0,1,1,1,0.833333,0.571429,1.000000,14.500000,1376.152368
0.100000,0.222222,0.100000,1.000000,0.700000,0.700000,0.000000,0.200000,0.000000,1.000000,1.000000,1.000000,1,0,0,1,0.142857,0.695652,30.000000,4.000000,498.463482
0.000000,0.200000,0.300000,0.500000,0.700000,0.500000,0.000000,0.000000,0.000000,0.600000,0.600000,0.600000,0,0,0,1,0.318182,0.583333,26.500000,7.000000,1127.169073
0.500000,0.500000,0.600000,0.700000,0.800000,0.800000,0.400000,0.600000,0.400000,0.800000,0.800000,0.800000,1,0,1,1,0.521739,0.750000,14.500000,2.500000,3071.458465
0.400000,0.300000,0.222222,0.600000,0.900000,0.300000,0.600000,0.600000,0.400000,0.600000,1.000000,0.200000,0,0,1,1,0.260870,0.590909,28.000000,10.500000,1065.420726
0.700000,0.800000,0.400000,0.500000,0.800000,0.500000,0.800000,1.000000,0.400000,0.600000,0.800000,0.600000,0,0,0,0,0.652174,0.636364,5.000000,7.000000,1988.034812
0.600000,0.600000,0.222222,0.500000,0.500000,0.500000,1.000000,0.800000,0.400000,0.400000,0.600000,0.400000,0,0,1,1,0.521739,0.545455,14.500000,14.500000,2963.994091
0.700000,0.888889,0.600000,0.400000,0.300000,0.500000,0.600000,1.000000,0.600000,0.400000,0.200000,0.400000,0,0,1,1,0.666667,0.360000,7.000000,22.000000,3034.525394
0.500000,0.700000,0.200000,0.700000,0.600000,0.222222,0.400000,0.800000,0.000000,1.000000,1.000000,0.400000,1,0,1,1,0.454545,0.541667,19.500000,11.000000,1386.700495
0.600000,0.500000,0.600000,0.400000,0.500000,0.500000,0.600000,0.600000,0.800000,0.400000,0.600000,0.400000,0,1,0,0,0.565217,0.521739,11.000000,15.000000,3775.613505
1.000000,0.700000,0.800000,0.400000,0.400000,0.200000,1.000000,1.000000,1.000000,0.400000,0.400000,0.400000,0,0,1,0,0.708333,0.304348,4.000000,27.500000,3372.495355
0.700000,0.600000,0.500000,0.100000,0.200000,0.100000,0.400000,0.800000,0.600000,0.000000,0.200000,0.000000,0,1,1,0,0.541667,0.136364,11.500000,30.000000,267.621857
0.200000,0.500000,0.200000,0.300000,0.200000,0.200000,0.400000,0.400000,0.200000,0.400000,0.200000,0.200000,0,0,0,0,0.400000,0.217391,20.000000,29.000000,646.660860
0.800000,0.900000,0.900000,0.500000,0.400000,0.222222,0.800000,0.800000,0.800000,0.600000,0.600000,0.400000,0,1,1,1,0.840000,0.291667,1.000000,27.500000,2491.589922
0.400000,0.700000,0.125000,0.100000,0.200000,0.300000,0.200000,0.600000,0.000000,0.200000,0.200000,0.000000,0,0,0,1,0.478261,0.347826,18.500000,25.000000,1536.023992
0.400000,0.700000,0.100000,0.800000,0.800000,0.800000,0.200000,0.800000,0.000000,0.800000,0.800000,0.800000,0,0,1,1,0.409091,0.760000,22.000000,2.000000,3676.038600
0.600000,0.600000,0.400000,0.400000,0.800000,0.400000,0.600000,0.800000,0.600000,0.400000,0.800000,0.400000,1,0,0,0,0.545455,0.608696,16.000000,8.000000,404.767566
0.400000,0.500000,0.600000,0.500000,0.900000,0.300000,0.200000,0.400000,0.400000,0.600000,1.000000,0.200000,1,0,0,0,0.500000,0.565217,16.500000,12.500000,1738.916530
0.700000,0.900000,0.400000,0.500000,0.400000,0.600000,0.800000,1.000000,0.400000,0.400000,0.400000,0.600000,0,1,1,0,0.666667,0.478261,5.000000,19.000000,1839.994299
0.300000,0.400000,0.200000,0.400000,0.700000,0.500000,0.400000,0.200000,0.400000,0.400000,0.600000,0.400000,1,0,0,0,0.363636,0.560000,25.000000,8.000000,2448.405503
0.600000,0.700000,0.600000,0.300000,0.500000,0.200000,0.400000,0.600000,0.400000,0.000000,0.400000,0.200000,0,1,0,0,0.565217,0.347826,13.000000,25.000000,3843.069826
0.400000,0.300000,0.400000,0.400000,0.500000,0.600000,0.400000,0.200000,0.400000,0.600000,0.600000,0.400000,0,1,0,1,0.346154,0.541667,22.500000,13.000000,3181.711912
0.400000,0.400000,0.500000,0.500000,0.800000,0.200000,0.600000,0.200000,0.600000,0.600000,0.800000,0.000000,0,0,1,1,0.391304,0.478261,22.500000,19.000000,2132.030646
0.700000,0.600000,0.200000,0.900000,0.700000,0.900000,0.800000,1.000000,0.400000,1.000000,0.800000,1.000000,1,0,0,1,0.520000,0.818182,13.500000,3.500000,1930.838483
0.400000,0.600000,0.100000,0.000000,0.200000,0.100000,0.200000,0.600000,0.000000,0.000000,0.200000,0.000000,1,0,0,0,0.391304,0.130435,23.000000,30.000000,947.854547
0.400000,0.800000,0.300000,0.800000,0.800000,0.800000,0.200000,0.800000,0.200000,1.000000,0.800000,1.000000,0,1,0,1,0.583333,0.769231,9.000000,2.000000,3339.061143
0.700000,0.700000,0.500000,1.000000,0.700000,0.800000,0.600000,0.800000,0.600000,1.000000,1.000000,1.000000,0,1,1,1,0.560000,0.720000,9.000000,4.000000,423.013654
0.300000,0.500000,0.200000,0.500000,0.900000,0.300000,0.600000,0.400000,0.200000,0.400000,1.000000,0.200000,1,0,1,0,0.423077,0.541667,19.000000,13.500000,2492.880620
0.100000,0.200000,0.200000,0.800000,0.900000,0.600000,0.200000,0.200000,0.000000,0.800000,1.000000,0.600000,0,0,0,1,0.333333,0.681818,25.500000,7.000000,1314.293337
0.600000,0.700000,0.400000,0.500000,0.400000,0.200000,0.800000,0.800000,0.600000,0.400000,0.600000,0.400000,1,0,1,0,0.565217,0.280000,14.000000,27.500000,1378.776251
0.500000,0.500000,0.600000,0.400000,0.400000,0.200000,0.400000,0.600000,0.400000,0.400000,0.400000,0.400000,0,1,1,0,0.520000,0.291667,14.500000,27.500000,3023.147727
0.800000,0.900000,0.400000,0.800000,0.900000,0.900000,0.800000,1.000000,0.400000,0.800000,0.800000,0.800000,1,0,1,1,0.680000,0.846154,5.000000,1.000000,2834.211228
0.300000,0.300000,0.200000,0.500000,0.500000,0.600000,0.200000,0.200000,0.400000,0.600000,0.600000,0.600000,0,0,0,1,0.347826,0.560000,26.000000,10.500000,3693.341415
0.500000,0.400000,0.500000,0.500000,0.400000,0.500000,0.600000,0.400000,0.600000,0.200000,0.400000,0.400000,0,0,1,0,0.416667,0.458333,21.000000,19.000000,1752.403473
0.400000,0.600000,0.100000,0.300000,0.500000,0.200000,0.200000,0.400000,0.000000,0.200000,0.400000,0.400000,0,0,0,1,0.375000,0.375000,23.500000,23.500000,3404.187624
0.300000,0.200000,0.200000,0.300000,0.400000,0.200000,0.200000,0.200000,0.200000,0.400000,0.400000,0.200000,1,0,0,0,0.208333,0.407407,29.000000,19.500000,646.660860
0.100000,0.200000,0.100000,0.400000,0.700000,0.125000,0.200000,0.200000,0.200000,0.400000,0.600000,0.000000,0,0,1,1,0.166667,0.500000,30.000000,17.500000,1147.430800
0.900000,0.700000,0.800000,0.500000,0.600000,0.600000,0.800000,1.000000,0.800000,0.400000,0.400000,0.400000,0,1,0,0,0.692308,0.541667,4.500000,14.500000,576.690586
0.600000,0.700000,0.400000,0.700000,0.600000,0.200000,0.800000,0.800000,0.600000,0.600000,0.800000,0.400000,1,0,1,0,0.583333,0.500000,10.500000,14.500000,1992.520299
0.100000,0.100000,0.200000,0.400000,0.800000,0.200000,0.200000,0.200000,0.000000,0.600000,0.800000,0.000000,0,0,0,0,0.320000,0.458333,26.500000,19.500000,677.738156
0.300000,0.200000,0.400000,0.800000,0.900000,0.400000,0.200000,0.200000,0.400000,0.800000,1.000000,0.400000,1,0,0,1,0.333333,0.692308,24.000000,5.000000,1366.275081
0.500000,0.500000,0.600000,0.900000,0.700000,0.900000,0.400000,0.400000,0.800000,1.000000,0.800000,1.000000,0,0,0,1,0.541667,0.826087,14.500000,4.000000,2950.209797
0.400000,0.400000,0.300000,0.800000,0.900000,0.600000,0.400000,0.400000,0.600000,1.000000,1.000000,0.600000,0,0,1,1,0.320000,0.695652,26.500000,6.000000,3532.354172
0.400000,0.700000,0.300000,0.700000,0.900000,0.800000,0.000000,0.600000,0.200000,0.800000,0.800000,0.600000,0,1,0,0,0.560000,0.814815,11.000000,1.000000,984.004546
0.700000,0.700000,0.500000,0.500000,0.900000,0.300000,0.600000,0.800000,0.600000,0.600000,1.000000,0.200000,0,0,1,1,0.576923,0.560000,8.000000,11.000000,1607.457691
0.500000,0.700000,0.500000,0.500000,0.400000,0.200000,0.600000,0.600000,0.400000,0.400000,0.600000,0.200000,0,1,1,0,0.576923,0.269231,8.500000,28.000000,1388.148644
0.500000,0.500000,0.600000,0.500000,0.600000,0.600000,0.400000,0.400000,0.400000,0.200000,0.400000,0.400000,0,0,0,0,0.500000,0.520000,14.500000,14.500000,1747.398598
0.400000,0.700000,0.111111,0.300000,0.300000,0.200000,0.400000,0.600000,0.000000,0.400000,0.400000,0.200000,1,0,0,1,0.480000,0.240000,18.000000,29.000000,1202.800432
0.200000,0.300000,0.100000,0.700000,0.900000,0.800000,0.400000,0.200000,0.200000,0.800000,0.800000,0.600000,0,0,1,1,0.200000,0.821429,30.000000,1.000000,1368.005519
0.900000,0.700000,0.900000,0.500000,0.600000,0.600000,1.000000,0.800000,1.000000,0.600000,0.400000,0.400000,0,0,1,1,0.833333,0.518519,3.000000,11.500000,509.333176
0.100000,0.100000,0.200000,0.500000,0.400000,0.600000,0.200000,0.200000,0.000000,0.400000,0.400000,0.400000,0,0,0,1,0.307692,0.480000,26.500000,18.500000,1403.155902
0.500000,0.800000,0.200000,0.300000,0.500000,0.100000,0.800000,0.800000,0.200000,0.200000,0.200000,0.000000,0,0,1,0,0.480000,0.360000,19.000000,24.000000,1509.927037
0.800000,0.800000,0.800000,0.500000,0.400000,0.600000,1.000000,0.800000,1.000000,0.200000,0.200000,0.800000,0,0,1,0,0.777778,0.520000,2.500000,16.000000,865.520161
0.400000,0.300000,0.200000,0.800000,0.900000,0.600000,0.200000,0.400000,0.400000,1.000000,1.000000,0.600000,0,0,1,1,0.375000,0.708333,24.500000,6.000000,3494.627250
0.900000,0.800000,0.800000,0.300000,0.300000,0.200000,0.800000,1.000000,0.800000,0.400000,0.400000,0.200000,0,1,1,0,0.703704,0.230769,4.500000,29.500000,892.259465
0.300000,0.700000,0.300000,0.500000,0.900000,0.200000,0.000000,0.400000,0.200000,0.400000,1.000000,0.200000,0,0,0,0,0.538462,0.538462,11.500000,11.500000,1856.834813
0.400000,0.700000,0.111111,0.400000,0.500000,0.300000,0.400000,0.600000,0.000000,0.400000,0.400000,0.400000,0,0,1,1,0.500000,0.400000,16.000000,22.500000,3936.235717
0.400000,0.300000,0.500000,0.500000,0.500000,0.500000,0.600000,0.200000,0.600000,0.600000,0.600000,0.400000,0,0,0,0,0.400000,0.538462,22.500000,12.500000,327.035858
0.400000,0.400000,0.200000,0.800000,0.900000,0.400000,0.400000,0.600000,0.200000,0.800000,1.000000,0.600000,1,0,0,1,0.259259,0.703704,28.000000,5.000000,404.511070
0.600000,0.700000,0.500000,0.400000,0.600000,0.500000,0.600000,0.600000,0.400000,0.200000,0.400000,0.400000,0,0,1,0,0.592593,0.500000,7.500000,16.500000,1584.012660
0.400000,0.400000,0.300000,0.200000,0.200000,0.400000,0.400000,0.200000,0.600000,0.200000,0.200000,0.400000,1,0,0,0,0.307692,0.321429,27.000000,25.000000,1020.724494
0.700000,0.700000,0.500000,0.500000,0.700000,0.200000,0.800000,1.000000,0.600000,0.600000,0.600000,0.200000,1,0,1,0,0.592593,0.461538,7.500000,19.000000,1107.080001
0.300000,0.400000,0.100000,0.500000,0.400000,0.200000,0.400000,0.400000,0.200000,0.400000,0.600000,0.400000,0,0,0,1,0.392857,0.400000,20.500000,23.000000,3535.934223
0.400000,0.500000,0.400000,0.100000,0.100000,0.200000,0.400000,0.600000,0.400000,0.200000,0.200000,0.000000,0,0,0,0,0.518519,0.296296,13.000000,27.500000,1227.832314
0.700000,0.900000,0.700000,0.500000,0.900000,0.300000,0.600000,0.800000,0.400000,0.400000,1.000000,0.400000,0,0,0,1,0.793103,0.555556,1.000000,10.000000,2840.125441
0.600000,0.400000,0.600000,0.400000,0.400000,0.500000,0.600000,0.400000,0.400000,0.000000,0.200000,0.600000,0,0,1,0,0.500000,0.500000,17.500000,17.500000,4349.178385
0.300000,0.300000,0.100000,0.600000,0.600000,0.200000,0.600000,0.400000,0.200000,0.400000,0.800000,0.400000,1,0,1,0,0.230769,0.481481,29.500000,18.000000,2018.772216
0.400000,0.600000,0.500000,0.700000,0.700000,0.400000,0.400000,0.400000,0.400000,0.800000,0.800000,0.600000,0,0,0,1,0.500000,0.600000,14.000000,10.000000,1467.870656
0.200000,0.200000,0.300000,0.700000,0.900000,0.600000,0.200000,0.200000,0.200000,0.800000,1.000000,0.600000,1,0,0,0,0.310345,0.680000,25.500000,6.000000,3034.525394
1.000000,0.800000,0.900000,0.300000,0.500000,0.200000,1.000000,1.000000,1.000000,0.400000,0.200000,0.200000,0,1,1,1,0.840000,0.384615,3.000000,23.500000,1488.964168
0.300000,0.300000,0.200000,0.300000,0.600000,0.300000,0.200000,0.400000,0.200000,0.000000,0.200000,0.200000,1,0,0,0,0.222222,0.518519,30.000000,14.500000,960.998565
0.500000,0.300000,0.500000,0.400000,0.700000,0.111111,0.600000,0.400000,0.600000,0.600000,0.800000,0.000000,1,0,1,1,0.423077,0.518519,21.000000,15.000000,7.697654
0.900000,0.900000,0.800000,0.400000,0.500000,0.300000,0.800000,1.000000,0.800000,0.400000,0.400000,0.400000,0,0,1,0,0.714286,0.384615,4.000000,23.500000,3291.543369
0.500000,0.600000,0.500000,0.500000,0.500000,0.300000,0.600000,0.600000,0.400000,0.400000,0.400000,0.600000,0,0,0,1,0.571429,0.333333,7.500000,25.500000,2430.280887
0.900000,0.800000,0.800000,0.500000,0.500000,0.200000,1.000000,0.800000,1.000000,0.400000,0.800000,0.200000,0,1,1,1,0.785714,0.285714,2.500000,27.500000,2360.762686
0.200000,0.500000,0.100000,0.500000,0.300000,0.600000,0.200000,0.200000,0.200000,0.400000,0.400000,0.400000,1,0,0,0,0.370370,0.481481,23.500000,18.000000,1051.215476
0.600000,0.700000,0.500000,0.300000,0.600000,0.400000,0.800000,0.800000,0.600000,0.200000,0.200000,0.200000,1,0,0,1,0.571429,0.535714,8.000000,11.500000,386.618467
0.300000,0.300000,0.100000,0.400000,0.400000,0.500000,0.200000,0.400000,0.200000,0.200000,0.200000,0.800000,1,0,0,1,0.379310,0.518519,21.000000,16.000000,4060.852110
0.400000,0.600000,0.500000,0.500000,0.700000,0.200000,0.200000,0.400000,0.400000,0.600000,0.600000,0.400000,0,0,1,1,0.518519,0.481481,16.500000,18.500000,2019.938212
0.500000,0.500000,0.400000,0.600000,0.400000,0.300000,0.600000,0.600000,0.400000,0.600000,0.600000,0.600000,1,0,1,1,0.535714,0.423077,12.500000,21.000000,3693.341415
0.700000,0.900000,0.700000,0.600000,0.600000,0.200000,0.600000,1.000000,0.400000,0.200000,0.800000,0.200000,0,0,1,0,0.800000,0.464286,1.000000,19.000000,3367.084830
0.700000,0.900000,0.600000,0.500000,0.300000,0.500000,0.800000,1.000000,0.800000,0.600000,0.400000,0.600000,0,0,1,0,0.692308,0.407407,6.000000,21.000000,553.317612
0.100000,0.100000,0.200000,0.300000,0.300000,0.200000,0.000000,0.200000,0.000000,0.200000,0.200000,0.200000,0,0,0,0,0.285714,0.214286,27.500000,30.000000,540.273105
0.700000,0.700000,0.400000,0.400000,0.400000,0.100000,0.600000,0.800000,0.400000,0.800000,0.600000,0.200000,0,0,0,1,0.576923,0.259259,13.000000,29.000000,130.931814
0.500000,0.900000,0.300000,0.400000,0.600000,0.500000,0.400000,1.000000,0.400000,0.600000,0.600000,0.400000,1,0,0,1,0.535714,0.517241,13.000000,13.000000,1738.916530
1.000000,0.900000,0.900000,0.800000,0.900000,0.400000,1.000000,1.000000,1.000000,0.800000,1.000000,0.600000,0,0,1,0,0.846154,0.678571,3.000000,5.500000,299.322915
0.200000,0.400000,0.100000,0.500000,0.400000,0.600000,0.200000,0.200000,0.200000,0.400000,0.200000,0.800000,0,0,0,1,0.357143,0.535714,23.500000,13.500000,3674.432293
0.900000,1.000000,0.800000,0.600000,0.600000,0.300000,0.800000,1.000000,0.800000,0.200000,0.800000,0.400000,0,0,1,1,0.724138,0.482759,4.000000,17.500000,2517.057210
0.500000,0.700000,0.200000,0.600000,0.700000,0.300000,0.800000,0.800000,0.200000,0.600000,0.600000,0.600000,1,0,1,1,0.535714,0.500000,14.000000,17.500000,2131.542277
1.000000,0.900000,0.900000,0.600000,0.700000,0.400000,1.000000,1.000000,1.000000,0.600000,0.800000,0.400000,0,0,1,0,0.851852,0.555556,2.500000,14.500000,1618.665998
0.500000,0.300000,0.600000,0.500000,0.400000,0.300000,0.600000,0.400000,0.600000,0.600000,0.600000,0.400000,0,1,1,0,0.500000,0.407407,17.500000,21.000000,3757.781915
0.600000,0.600000,0.500000,0.200000,0.200000,0.300000,0.600000,0.600000,0.400000,0.000000,0.000000,0.200000,1,0,1,0,0.586207,0.300000,7.000000,26.000000,2055.507848
0.700000,0.900000,0.400000,0.400000,0.500000,0.200000,0.600000,1.000000,0.400000,0.200000,0.800000,0.000000,1,0,0,0,0.655172,0.275862,5.500000,28.500000,404.511070
0.200000,0.200000,0.200000,0.600000,0.800000,0.700000,0.200000,0.400000,0.000000,0.400000,0.800000,0.400000,0,0,1,0,0.310345,0.774194,26.500000,1.500000,1825.493793
0.800000,0.900000,0.600000,0.400000,0.500000,0.300000,0.800000,1.000000,0.800000,0.400000,0.400000,0.400000,0,1,1,0,0.703704,0.321429,6.000000,26.500000,3532.354172
0.300000,0.600000,0.500000,0.300000,0.300000,0.100000,0.400000,0.200000,0.400000,0.200000,0.200000,0.200000,0,0,1,0,0.551724,0.366667,10.500000,21.000000,1541.027414
0.500000,0.300000,0.500000,0.500000,0.700000,0.500000,0.400000,0.400000,0.600000,0.600000,0.600000,0.600000,1,0,0,0,0.392857,0.551724,21.000000,11.000000,1037.655697
0.600000,0.600000,0.400000,0.900000,1.000000,0.800000,0.600000,0.600000,0.400000,0.800000,1.000000,0.800000,0,1,1,1,0.551724,0.733333,11.500000,4.000000,490.068744
0.200000,0.400000,0.100000,0.600000,0.800000,0.200000,0.200000,0.000000,0.200000,0.800000,0.800000,0.200000,1,0,0,1,0.344828,0.551724,24.000000,11.500000,857.596634
0.600000,0.700000,0.500000,0.700000,0.800000,0.700000,0.600000,0.600000,0.600000,0.600000,0.800000,0.600000,0,1,1,1,0.566667,0.781250,8.000000,1.000000,1295.280635
0.200000,0.300000,0.200000,0.500000,0.400000,0.600000,0.200000,0.200000,0.200000,0.800000,0.600000,0.600000,1,0,0,1,0.206897,0.517241,30.000000,15.000000,974.528455
0.500000,0.400000,0.200000,0.300000,0.500000,0.500000,1.000000,0.600000,0.400000,0.200000,0.400000,0.400000,0,0,1,0,0.285714,0.500000,28.500000,18.000000,1071.956834
1.000000,0.900000,0.900000,0.500000,0.600000,0.300000,1.000000,1.000000,1.000000,0.200000,0.800000,0.200000,0,1,1,0,0.857143,0.466667,2.000000,18.000000,1930.838483
0.500000,0.500000,0.500000,0.500000,0.400000,0.700000,0.600000,0.600000,0.400000,0.600000,0.200000,0.800000,0,0,0,1,0.566667,0.551724,8.000000,11.500000,2286.928168
0.600000,0.700000,0.300000,0.500000,0.900000,0.300000,0.600000,0.600000,0.600000,0.600000,1.000000,0.400000,1,0,0,1,0.482759,0.551724,18.000000,11.500000,813.018694
0.300000,0.500000,0.200000,0.300000,0.200000,0.400000,0.200000,0.800000,0.000000,0.200000,0.000000,0.400000,0,0,0,1,0.266667,0.322581,29.000000,24.500000,1420.915326
0.700000,0.900000,0.400000,0.400000,0.400000,0.300000,0.600000,1.000000,0.400000,0.600000,0.600000,0.200000,1,0,1,0,0.666667,0.392857,5.500000,22.000000,1939.372143
0.300000,0.500000,0.300000,0.900000,0.800000,0.800000,0.400000,0.400000,0.400000,1.000000,0.800000,1.000000,0,1,0,1,0.370370,0.793103,25.000000,3.500000,543.237451
0.300000,0.500000,0.400000,0.400000,0.500000,0.300000,0.200000,0.400000,0.200000,0.400000,0.400000,0.200000,1,0,0,0,0.482759,0.310345,18.500000,27.000000,3944.458093
0.500000,0.600000,0.400000,0.400000,0.600000,0.400000,0.400000,0.600000,0.400000,0.400000,0.600000,0.200000,0,0,0,0,0.533333,0.500000,11.500000,15.500000,1553.429280
0.600000,0.700000,0.400000,0.900000,1.000000,0.800000,0.400000,0.800000,0.400000,1.000000,1.000000,0.800000,1,0,0,1,0.535714,0.741935,15.500000,4.000000,540.260727
0.300000,0.400000,0.100000,0.900000,0.900000,0.600000,0.400000,0.200000,0.200000,0.800000,1.000000,0.800000,1,0,1,1,0.366667,0.714286,22.000000,6.000000,943.754518
0.300000,0.400000,0.200000,0.500000,0.600000,0.500000,0.200000,0.400000,0.200000,0.400000,0.400000,0.600000,0,0,1,0,0.233333,0.548387,30.000000,9.000000,685.542628
0.700000,0.800000,0.700000,0.500000,0.400000,0.600000,0.600000,0.800000,0.600000,0.600000,0.600000,0.600000,1,0,1,0,0.787879,0.500000,1.000000,16.000000,2022.300256
0.400000,0.300000,0.500000,0.400000,0.500000,0.400000,0.200000,0.400000,0.600000,0.400000,0.400000,0.400000,0,0,0,1,0.379310,0.333333,22.000000,25.500000,4024.039603
0.600000,0.500000,0.200000,0.300000,0.300000,0.100000,1.000000,0.800000,0.400000,0.000000,0.200000,0.200000,0,1,1,0,0.310345,0.354839,27.500000,22.500000,1587.505556
1.000000,0.900000,0.900000,0.200000,0.500000,0.300000,1.000000,1.000000,1.000000,0.400000,0.400000,0.400000,0,1,1,0,0.862069,0.357143,2.000000,26.500000,2207.824906
0.700000,0.800000,0.300000,0.400000,0.600000,0.300000,0.600000,0.800000,0.600000,0.200000,0.800000,0.200000,1,0,1,0,0.500000,0.451613,16.500000,18.500000,1386.700495
0.300000,0.500000,0.200000,0.300000,0.600000,0.500000,0.200000,0.600000,0.000000,0.600000,0.400000,0.400000,0,0,0,1,0.258065,0.566667,29.000000,9.500000,1606.903214
0.500000,0.900000,0.300000,0.600000,0.600000,0.500000,0.400000,1.000000,0.400000,0.600000,0.600000,0.400000,0,0,0,1,0.533333,0.580645,13.500000,7.500000,1123.330455
0.400000,0.400000,0.700000,0.700000,1.000000,0.400000,0.600000,0.200000,0.600000,0.600000,1.000000,0.400000,0,0,0,1,0.533333,0.677419,13.500000,5.500000,2767.399615
0.900000,0.800000,0.900000,0.200000,0.200000,0.200000,1.000000,0.800000,1.000000,0.200000,0.200000,0.000000,1,0,1,0,0.800000,0.300000,3.000000,28.500000,2874.537984
0.300000,0.400000,0.300000,0.300000,0.200000,0.500000,0.400000,0.600000,0.200000,0.400000,0.000000,0.600000,1,0,0,1,0.379310,0.343750,23.000000,23.000000,576.204657
0.800000,1.000000,0.800000,0.700000,0.600000,0.200000,0.800000,1.000000,0.600000,1.000000,1.000000,0.400000,0,1,0,1,0.718750,0.333333,4.000000,27.000000,498.463482
0.200000,0.500000,0.400000,0.900000,0.900000,0.700000,0.200000,0.200000,0.200000,0.800000,1.000000,0.800000,1,0,0,1,0.466667,0.724138,18.500000,6.000000,542.509303
0.600000,0.800000,0.200000,0.600000,0.700000,0.700000,0.800000,0.800000,0.200000,0.600000,0.600000,0.600000,1,0,0,0,0.533333,0.764706,13.500000,1.000000,302.703891
0.300000,0.200000,0.400000,0.200000,0.200000,0.100000,0.400000,0.000000,0.400000,0.200000,0.200000,0.000000,0,0,0,0,0.333333,0.290323,23.500000,28.500000,2026.198865
0.300000,0.600000,0.300000,0.700000,1.000000,0.500000,0.200000,0.800000,0.200000,0.600000,1.000000,0.400000,0,0,0,1,0.437500,0.687500,18.500000,5.500000,1752.735311
0.300000,0.600000,0.500000,0.600000,0.800000,0.200000,0.600000,0.400000,0.400000,0.800000,1.000000,0.200000,0,1,0,1,0.548387,0.548387,10.000000,10.000000,773.623483
0.200000,0.300000,0.100000,0.400000,0.600000,0.300000,0.000000,0.200000,0.200000,0.400000,0.600000,0.200000,0,1,0,0,0.343750,0.483871,24.000000,17.500000,857.561625
0.400000,0.300000,0.500000,0.600000,0.700000,0.400000,0.200000,0.200000,0.600000,0.600000,0.800000,0.400000,1,0,0,1,0.366667,0.548387,24.000000,10.500000,327.035858
0.900000,0.900000,0.900000,0.400000,0.500000,0.300000,0.800000,0.800000,1.000000,0.400000,0.600000,0.200000,0,0,0,1,0.833333,0.400000,2.500000,21.000000,2207.824906
0.600000,0.400000,0.600000,0.400000,0.600000,0.200000,0.600000,0.600000,0.800000,0.400000,0.800000,0.000000,0,0,1,1,0.516129,0.281250,14.500000,28.500000,1786.385446
